346.35	0.43837
346.361	0.4377
346.371	0.43735
346.38	0.43703
346.391	0.43665
346.401	0.43626
346.41	0.43589
346.421	0.43555
346.431	0.43521
346.44	0.43486
346.451	0.43447
346.461	0.43416
346.47	0.43388
346.48	0.43366
346.491	0.43344
346.5	0.43321
346.51	0.43297
346.521	0.43275
346.53	0.43263
346.54	0.43264
346.551	0.43265
346.56	0.43271
346.57	0.43269
346.581	0.4327
346.591	0.43265
346.6	0.43251
346.611	0.43229
346.621	0.43205
346.63	0.4318
346.641	0.43161
346.651	0.43147
346.66	0.43147
346.671	0.43146
346.681	0.43151
346.69	0.43157
346.701	0.43176
346.711	0.43197
346.72	0.43212
346.73	0.43226
346.741	0.43234
346.75	0.43251
346.76	0.43275
346.771	0.43296
346.78	0.4332
346.79	0.43342
346.801	0.43355
346.81	0.43354
346.82	0.43353
346.831	0.4335
346.841	0.43359
346.85	0.43369
346.861	0.43366
346.871	0.43358
346.88	0.43338
346.891	0.43318
346.901	0.43291
346.91	0.43267
346.921	0.43259
346.931	0.43255
346.94	0.43252
346.951	0.43238
346.961	0.43206
346.97	0.43168
346.98	0.43118
346.991	0.43063
347	0.43002
347.01	0.42947
347.021	0.429
347.03	0.42856
347.04	0.42816
347.051	0.42781
347.06	0.42779
347.07	0.42749
347.081	0.42749
347.091	0.42748
347.1	0.4275
347.111	0.42749
347.121	0.42746
347.13	0.42745
347.141	0.42762
347.151	0.42794
347.16	0.42839
347.171	0.42885
347.181	0.42927
347.19	0.42968
347.201	0.43012
347.211	0.43062
347.22	0.43111
347.23	0.43156
347.241	0.43194
347.25	0.43225
347.26	0.43244
347.271	0.43248
347.28	0.43244
347.29	0.43226
347.301	0.43216
347.31	0.43198
347.32	0.43177
347.331	0.43104
347.341	0.43041
347.35	0.42968
347.361	0.42898
347.371	0.42829
347.38	0.42762
347.391	0.42698
347.401	0.42641
347.41	0.42594
347.421	0.42561
347.431	0.42531
347.44	0.42505
347.451	0.42492
347.461	0.42489
347.47	0.42491
347.48	0.42496
347.491	0.42506
347.5	0.42514
347.51	0.42525
347.521	0.42546
347.53	0.42577
347.54	0.42606
347.551	0.42628
347.56	0.4264
347.57	0.42641
347.581	0.42645
347.591	0.42658
347.6	0.42679
347.611	0.42681
347.621	0.42704
347.63	0.42737
347.641	0.42776
347.651	0.42821
347.66	0.42862
347.671	0.42898
347.681	0.42925
347.69	0.42948
347.701	0.42966
347.711	0.42981
347.72	0.42994
347.73	0.42994
347.741	0.42986
347.75	0.42976
347.76	0.42965
347.771	0.42949
347.78	0.42932
347.79	0.42884
347.801	0.42842
347.81	0.42796
347.82	0.42733
347.831	0.42659
347.841	0.42587
347.85	0.42517
347.861	0.42453
347.871	0.4239
347.88	0.42329
347.891	0.4228
347.901	0.42233
347.91	0.42187
347.921	0.42146
347.931	0.42117
347.94	0.42099
347.951	0.4209
347.961	0.42096
347.97	0.421
347.98	0.42111
347.991	0.42142
348	0.42185
348.01	0.42241
348.021	0.42306
348.03	0.42374
348.04	0.42446
348.051	0.4252
348.06	0.42599
348.07	0.42675
348.081	0.42738
348.091	0.42792
348.1	0.42827
348.111	0.42849
348.121	0.42851
348.13	0.4284
348.141	0.42776
348.151	0.42713
348.16	0.42641
348.171	0.42553
348.181	0.42459
348.19	0.42357
348.201	0.42254
348.211	0.42163
348.22	0.42083
348.23	0.42008
348.241	0.41942
348.25	0.41895
348.26	0.41869
348.271	0.41858
348.28	0.4187
348.29	0.41873
348.301	0.41885
348.31	0.41898
348.32	0.41963
348.331	0.42016
348.341	0.42044
348.35	0.42075
348.361	0.42076
348.371	0.42114
348.38	0.42143
348.391	0.4217
348.401	0.42205
348.41	0.4223
348.421	0.42233
348.431	0.42252
348.44	0.4227
348.451	0.4227
348.461	0.42264
348.47	0.42258
348.48	0.42246
348.491	0.42213
348.5	0.42182
348.51	0.42144
348.521	0.42099
348.53	0.42045
348.54	0.41987
348.551	0.41923
348.56	0.4185
348.57	0.4177
348.581	0.41692
348.591	0.41626
348.6	0.41569
348.611	0.41525
348.621	0.41491
348.63	0.41459
348.641	0.41437
348.651	0.41427
348.66	0.41439
348.671	0.41445
348.681	0.41462
348.69	0.41518
348.701	0.41573
348.711	0.41631
348.72	0.41684
348.73	0.41727
348.741	0.41761
348.75	0.41788
348.76	0.41804
348.771	0.418
348.78	0.41798
348.79	0.41797
348.801	0.41797
348.81	0.41796
348.82	0.41795
348.831	0.41791
348.841	0.41786
348.85	0.41778
348.861	0.41746
348.871	0.41729
348.88	0.41718
348.891	0.41715
348.901	0.41715
348.91	0.41719
348.921	0.41735
348.931	0.41756
348.94	0.41779
348.951	0.41806
348.961	0.41834
348.97	0.41864
348.98	0.41885
348.991	0.41883
349	0.4188
349.01	0.4187
349.021	0.41859
349.03	0.41848
349.04	0.41838
349.051	0.41828
349.06	0.41786
349.07	0.41758
349.081	0.41739
349.091	0.41706
349.1	0.41669
349.111	0.41628
349.121	0.41588
349.13	0.41547
349.141	0.41506
349.151	0.41468
349.16	0.41431
349.171	0.4139
349.181	0.41343
349.19	0.41287
349.201	0.41221
349.211	0.41162
349.22	0.41122
349.23	0.41103
349.241	0.4109
349.25	0.41089
349.26	0.41087
349.271	0.41087
349.28	0.41089
349.29	0.41095
349.301	0.41113
349.31	0.41133
349.32	0.41156
349.331	0.41193
349.341	0.41242
349.35	0.41297
349.361	0.41351
349.371	0.41408
349.38	0.41465
349.391	0.4151
349.401	0.41552
349.41	0.41581
349.421	0.41596
349.431	0.41602
349.44	0.41593
349.451	0.41581
349.461	0.41557
349.47	0.41534
349.48	0.41464
349.491	0.41405
349.5	0.41339
349.51	0.41266
349.521	0.41262
349.53	0.41133
349.54	0.41028
349.551	0.40918
349.56	0.40809
349.57	0.40707
349.581	0.40621
349.591	0.40559
349.6	0.40522
349.611	0.40504
349.621	0.40493
349.63	0.40498
349.641	0.40499
349.651	0.40527
349.66	0.40564
349.671	0.40602
349.681	0.40645
349.69	0.40701
349.701	0.40762
349.711	0.40828
349.72	0.409
349.73	0.4098
349.741	0.41058
349.75	0.41121
349.76	0.41161
349.771	0.41182
349.78	0.41185
349.79	0.41177
349.801	0.41177
349.81	0.41167
349.82	0.41154
349.831	0.41145
349.841	0.41129
349.85	0.41082
349.861	0.41025
349.871	0.40969
349.88	0.40905
349.891	0.40843
349.901	0.40788
349.91	0.4073
349.921	0.40668
349.931	0.4061
349.94	0.40564
349.951	0.40535
349.961	0.40524
349.97	0.40512
349.98	0.40514
349.991	0.40514
350	0.40521
350.01	0.40537
350.021	0.40557
350.03	0.40582
350.04	0.40607
350.051	0.40636
350.06	0.40672
350.07	0.40711
350.081	0.40743
350.091	0.40769
350.1	0.4078
350.111	0.40786
350.121	0.40783
350.13	0.40778
350.141	0.40774
350.151	0.4077
350.16	0.40766
350.171	0.4076
350.181	0.40753
350.19	0.40719
350.201	0.40681
350.211	0.40649
350.22	0.40612
350.23	0.40566
350.241	0.40512
350.25	0.40464
350.26	0.40418
350.271	0.40364
350.28	0.40296
350.29	0.40218
350.301	0.4014
350.31	0.40075
350.32	0.40022
350.331	0.39986
350.341	0.39964
350.35	0.39959
350.361	0.39964
350.371	0.39979
350.38	0.39993
350.391	0.40042
350.401	0.40066
350.41	0.40087
350.421	0.40114
350.431	0.40131
350.44	0.40149
350.451	0.40169
350.461	0.40185
350.47	0.4018
350.48	0.40175
350.491	0.40169
350.5	0.40156
350.51	0.40108
350.521	0.40076
350.53	0.40044
350.54	0.40013
350.551	0.39982
350.56	0.39945
350.57	0.39912
350.581	0.39885
350.591	0.39857
350.6	0.39821
350.611	0.39791
350.621	0.39764
350.63	0.39738
350.641	0.39725
350.651	0.3973
350.66	0.3973
350.671	0.39735
350.681	0.39744
350.69	0.39759
350.701	0.39793
350.711	0.39832
350.72	0.3988
350.73	0.3994
350.741	0.40001
350.75	0.40052
350.76	0.40098
350.771	0.40142
350.78	0.40176
350.79	0.40199
350.801	0.40219
350.81	0.4023
350.82	0.40226
350.831	0.40215
350.841	0.40205
350.85	0.40195
350.861	0.40154
350.871	0.40122
350.88	0.40094
350.891	0.40072
350.901	0.4004
350.91	0.40009
350.921	0.39984
350.931	0.39956
350.94	0.39925
350.951	0.39894
350.961	0.3987
350.97	0.39859
350.98	0.3985
350.991	0.39837
351	0.39819
351.01	0.39816
351.021	0.39816
351.03	0.39821
351.04	0.39832
351.051	0.3984
351.06	0.39844
351.07	0.39851
351.081	0.39867
351.091	0.39885
351.1	0.39895
351.111	0.39898
351.121	0.39901
351.13	0.39901
351.141	0.39897
351.151	0.39888
351.16	0.39861
351.171	0.39823
351.181	0.39794
351.19	0.3976
351.201	0.39717
351.211	0.39671
351.22	0.39625
351.23	0.3958
351.241	0.39545
351.25	0.39529
351.26	0.39509
351.271	0.39492
351.28	0.39477
351.29	0.39462
351.301	0.39457
351.31	0.39457
351.32	0.39458
351.331	0.39466
351.341	0.39494
351.35	0.39526
351.361	0.3956
351.371	0.39592
351.38	0.39625
351.391	0.39658
351.401	0.39691
351.41	0.39714
351.421	0.39717
351.431	0.39708
351.44	0.39688
351.451	0.39646
351.461	0.39597
351.47	0.39549
351.48	0.39507
351.491	0.39463
351.5	0.39404
351.51	0.39327
351.521	0.39234
351.53	0.39131
351.54	0.39033
351.551	0.38951
351.56	0.38878
351.57	0.38813
351.581	0.38762
351.591	0.38723
351.6	0.38689
351.611	0.3866
351.621	0.38638
351.63	0.38625
351.641	0.38618
351.651	0.38614
351.66	0.38613
351.671	0.38614
351.681	0.38615
351.69	0.38616
351.701	0.38619
351.711	0.38621
351.72	0.38622
351.73	0.38629
351.741	0.38644
351.75	0.38667
351.76	0.38689
351.771	0.3871
351.78	0.38734
351.79	0.38752
351.801	0.3877
351.81	0.38772
351.82	0.38792
351.831	0.38814
351.841	0.38846
351.85	0.38885
351.861	0.38931
351.871	0.38982
351.88	0.39036
351.891	0.39082
351.901	0.39118
351.91	0.39146
351.921	0.39174
351.931	0.39203
351.94	0.39218
351.951	0.39205
351.961	0.39194
351.97	0.39129
351.98	0.39063
351.991	0.38987
352	0.38913
352.01	0.38845
352.021	0.38784
352.03	0.38722
352.04	0.3866
352.051	0.38592
352.06	0.38518
352.07	0.38449
352.081	0.38395
352.091	0.38364
352.1	0.38361
352.111	0.38366
352.121	0.38394
352.13	0.38436
352.141	0.38495
352.151	0.38564
352.16	0.38642
352.171	0.38726
352.181	0.38809
352.19	0.38888
352.201	0.38967
352.211	0.39034
352.22	0.39079
352.23	0.39111
352.241	0.39136
352.25	0.39148
352.26	0.3915
352.271	0.39126
352.28	0.39118
352.29	0.39109
352.301	0.39102
352.31	0.39089
352.32	0.39072
352.331	0.38996
352.341	0.38929
352.35	0.38846
352.361	0.38747
352.371	0.3864
352.38	0.38537
352.391	0.38448
352.401	0.38369
352.41	0.38297
352.421	0.38233
352.431	0.38187
352.44	0.38157
352.451	0.38134
352.461	0.38121
352.47	0.38199
352.48	0.38173
352.491	0.38171
352.5	0.38168
352.51	0.38169
352.521	0.38195
352.53	0.38223
352.54	0.38256
352.551	0.38297
352.56	0.38332
352.57	0.38369
352.581	0.3841
352.591	0.38443
352.6	0.3847
352.611	0.38484
352.621	0.38491
352.63	0.38492
352.641	0.38487
352.651	0.38447
352.66	0.38397
352.671	0.38335
352.681	0.38262
352.69	0.38181
352.701	0.38104
352.711	0.38037
352.72	0.37983
352.73	0.37938
352.741	0.37901
352.75	0.37869
352.76	0.37845
352.771	0.37826
352.78	0.37814
352.79	0.37813
352.801	0.37813
352.81	0.37816
352.82	0.3782
352.831	0.37831
352.841	0.37844
352.85	0.37855
352.861	0.37862
352.871	0.37868
352.88	0.37892
352.891	0.37923
352.901	0.37967
352.91	0.3802
352.921	0.38079
352.931	0.38143
352.94	0.38205
352.951	0.38261
352.961	0.3832
352.97	0.38383
352.98	0.38449
352.991	0.38508
353	0.38549
353.01	0.38577
353.021	0.38589
353.03	0.38591
353.04	0.38582
353.051	0.38574
353.06	0.38562
353.07	0.38525
353.081	0.38481
353.091	0.38433
353.1	0.38379
353.111	0.38375
353.121	0.38269
353.13	0.38188
353.141	0.38115
353.151	0.38054
353.16	0.37995
353.171	0.37938
353.181	0.37888
353.19	0.37856
353.201	0.37836
353.211	0.37822
353.22	0.37827
353.23	0.37835
353.241	0.37869
353.25	0.37899
353.26	0.37931
353.271	0.37962
353.28	0.37998
353.29	0.3804
353.301	0.38084
353.31	0.38134
353.32	0.38184
353.331	0.38229
353.341	0.38274
353.35	0.38318
353.361	0.38356
353.371	0.38376
353.38	0.38381
353.391	0.38373
353.401	0.38364
353.41	0.38357
353.421	0.38351
353.431	0.3834
353.44	0.38331
353.451	0.38314
353.461	0.38248
353.47	0.38196
353.48	0.38148
353.491	0.38104
353.5	0.38065
353.51	0.38022
353.521	0.37964
353.53	0.37901
353.54	0.3783
353.551	0.37753
353.56	0.37679
353.57	0.37616
353.581	0.37563
353.591	0.37517
353.6	0.37475
353.611	0.37429
353.621	0.37382
353.63	0.37344
353.641	0.37319
353.651	0.3731
353.66	0.37301
353.671	0.3729
353.681	0.37281
353.69	0.37279
353.701	0.37282
353.711	0.37299
353.72	0.37323
353.73	0.37354
353.741	0.37392
353.75	0.37429
353.76	0.37454
353.771	0.37473
353.78	0.37483
353.79	0.3749
353.801	0.37494
353.81	0.375
353.82	0.37511
353.831	0.37522
353.841	0.37523
353.85	0.37524
353.861	0.37529
353.871	0.37523
353.88	0.37518
353.891	0.37505
353.901	0.3749
353.91	0.37459
353.921	0.3742
353.931	0.37379
353.94	0.37329
353.951	0.37267
353.961	0.37198
353.97	0.37131
353.98	0.37065
353.991	0.37009
354	0.36959
354.01	0.3691
354.021	0.3686
354.03	0.36818
354.04	0.36798
354.051	0.36801
354.06	0.36815
354.07	0.36842
354.081	0.36885
354.091	0.36936
354.1	0.3694
354.111	0.37021
354.121	0.3708
354.13	0.37134
354.141	0.37189
354.151	0.37244
354.16	0.37292
354.171	0.37333
354.181	0.37367
354.19	0.37385
354.201	0.37392
354.211	0.37383
354.22	0.37378
354.23	0.37365
354.241	0.37312
354.25	0.37262
354.26	0.37197
354.271	0.37127
354.28	0.37067
354.29	0.37013
354.301	0.36965
354.31	0.3692
354.32	0.36878
354.331	0.36834
354.341	0.36786
354.35	0.3674
354.361	0.36695
354.371	0.36653
354.38	0.36617
354.391	0.36598
354.401	0.36604
354.41	0.3661
354.421	0.36616
354.431	0.36622
354.44	0.36646
354.451	0.36691
354.461	0.36746
354.47	0.368
354.48	0.36852
354.491	0.36894
354.5	0.36927
354.51	0.36953
354.521	0.36968
354.53	0.36975
354.54	0.3697
354.551	0.36965
354.56	0.36965
354.57	0.37017
354.581	0.36993
354.591	0.36986
354.6	0.36997
354.611	0.37
354.621	0.36997
354.63	0.36985
354.641	0.36976
354.651	0.36963
354.66	0.36949
354.671	0.36933
354.681	0.36915
354.69	0.36878
354.701	0.36869
354.711	0.3686
354.72	0.36851
354.73	0.3682
354.741	0.36791
354.75	0.36761
354.76	0.36726
354.771	0.36694
354.78	0.3668
354.79	0.36679
354.801	0.36684
354.81	0.3669
354.82	0.36708
354.831	0.36737
354.841	0.36758
354.85	0.36765
354.861	0.36765
354.871	0.36759
354.88	0.36752
354.891	0.36728
354.901	0.36688
354.91	0.36639
354.921	0.3659
354.931	0.36542
354.94	0.36497
354.951	0.36458
354.961	0.36428
354.97	0.36409
354.98	0.36403
354.991	0.36405
355	0.36413
355.01	0.36417
355.021	0.36421
355.03	0.36425
355.04	0.36445
355.051	0.36468
355.06	0.36481
355.07	0.365
355.081	0.36515
355.091	0.36514
355.1	0.36511
355.111	0.36517
355.121	0.36527
355.13	0.36547
355.141	0.36561
355.151	0.36574
355.16	0.36595
355.171	0.36619
355.181	0.36649
355.19	0.36683
355.201	0.36717
355.211	0.36738
355.22	0.36736
355.23	0.36731
355.241	0.36718
355.25	0.36672
355.26	0.36631
355.271	0.36585
355.28	0.36539
355.29	0.36493
355.301	0.3644
355.31	0.36385
355.32	0.36327
355.331	0.36269
355.341	0.36214
355.35	0.36173
355.361	0.36146
355.371	0.36137
355.38	0.36139
355.391	0.36151
355.401	0.36186
355.41	0.36233
355.421	0.36289
355.431	0.3635
355.44	0.36407
355.451	0.36466
355.461	0.36526
355.47	0.36577
355.48	0.36617
355.491	0.36646
355.5	0.36671
355.51	0.36684
355.521	0.36678
355.53	0.36668
355.54	0.36619
355.551	0.36571
355.56	0.36514
355.57	0.36446
355.581	0.36378
355.591	0.36304
355.6	0.36215
355.611	0.36125
355.621	0.3605
355.63	0.35983
355.641	0.35919
355.651	0.35861
355.66	0.35857
355.671	0.35781
355.681	0.35712
355.69	0.35641
355.701	0.35583
355.711	0.35536
355.72	0.35497
355.73	0.35472
355.741	0.35467
355.75	0.35468
355.76	0.35489
355.771	0.35508
355.78	0.3554
355.79	0.35575
355.801	0.3561
355.81	0.35653
355.82	0.35697
355.831	0.35746
355.841	0.35791
355.85	0.35831
355.861	0.35869
355.871	0.35901
355.88	0.35918
355.891	0.35922
355.901	0.35915
355.91	0.35906
355.921	0.35887
355.931	0.35829
355.94	0.35776
355.951	0.35711
355.961	0.35642
355.97	0.35574
355.98	0.35505
355.991	0.35428
356	0.35346
356.01	0.35264
356.021	0.35181
356.03	0.35091
356.04	0.35012
356.051	0.34953
356.06	0.34917
356.07	0.34898
356.081	0.34906
356.091	0.34916
356.1	0.34954
356.111	0.35001
356.121	0.35057
356.13	0.35127
356.141	0.35204
356.151	0.35286
356.16	0.3537
356.171	0.35444
356.181	0.35501
356.19	0.35544
356.201	0.35583
356.211	0.35617
356.22	0.35646
356.23	0.35665
356.241	0.35678
356.25	0.35675
356.26	0.35667
356.271	0.35652
356.28	0.35636
356.29	0.35573
356.301	0.35527
356.31	0.35488
356.32	0.35453
356.331	0.3541
356.341	0.35364
356.35	0.35323
356.361	0.35288
356.371	0.35266
356.38	0.35266
356.391	0.35268
356.401	0.35271
356.41	0.35274
356.421	0.35275
356.431	0.35272
356.44	0.35266
356.451	0.35259
356.461	0.35255
356.47	0.35254
356.48	0.35265
356.491	0.35291
356.5	0.35321
356.51	0.35349
356.521	0.35371
356.53	0.35381
356.54	0.35377
356.551	0.35366
356.56	0.35335
356.57	0.35307
356.581	0.35273
356.591	0.3524
356.6	0.35199
356.611	0.35145
356.621	0.35087
356.63	0.35033
356.641	0.34979
356.651	0.34927
356.66	0.34872
356.671	0.3481
356.681	0.34747
356.69	0.34622
356.701	0.34578
356.711	0.34529
356.72	0.3452
356.73	0.3453
356.741	0.3454
356.75	0.34565
356.76	0.34593
356.771	0.34631
356.78	0.34679
356.79	0.34734
356.801	0.3479
356.81	0.34845
356.82	0.34902
356.831	0.34952
356.841	0.34991
356.85	0.3503
356.861	0.35065
356.871	0.35096
356.88	0.35126
356.891	0.35152
356.901	0.35172
356.91	0.35188
356.921	0.35182
356.931	0.35174
356.94	0.35127
356.951	0.35074
356.961	0.35005
356.97	0.34923
356.98	0.34835
356.991	0.34741
357	0.34648
357.01	0.34555
357.021	0.34457
357.03	0.34356
357.04	0.34258
357.051	0.34174
357.06	0.34108
357.07	0.34064
357.081	0.3404
357.091	0.34033
357.1	0.34032
357.111	0.34035
357.121	0.3404
357.13	0.34083
357.141	0.34131
357.151	0.34184
357.16	0.34249
357.171	0.34323
357.181	0.34401
357.19	0.34478
357.201	0.3455
357.211	0.34609
357.22	0.34654
357.23	0.34685
357.241	0.34705
357.25	0.34722
357.26	0.34734
357.271	0.34741
357.28	0.34734
357.29	0.34726
357.301	0.34667
357.31	0.3461
357.32	0.3455
357.331	0.34479
357.341	0.34399
357.35	0.34315
357.361	0.34228
357.371	0.34144
357.38	0.34066
357.391	0.34
357.401	0.33937
357.41	0.3388
357.421	0.33837
357.431	0.33816
357.44	0.33819
357.451	0.33822
357.461	0.33838
357.47	0.33877
357.48	0.33911
357.491	0.33954
357.5	0.34012
357.51	0.3408
357.521	0.34145
357.53	0.34197
357.54	0.34244
357.551	0.34293
357.56	0.34348
357.57	0.344
357.581	0.34442
357.591	0.34466
357.6	0.34472
357.611	0.34463
357.621	0.34453
357.63	0.3443
357.641	0.34379
357.651	0.34332
357.66	0.34278
357.671	0.3422
357.681	0.34155
357.69	0.34088
357.701	0.34023
357.711	0.33953
357.72	0.33878
357.73	0.33795
357.741	0.33706
357.75	0.3362
357.76	0.33549
357.771	0.33496
357.78	0.3346
357.79	0.33459
357.801	0.3346
357.81	0.3347
357.82	0.33474
357.831	0.33521
357.841	0.33574
357.85	0.33633
357.861	0.33689
357.871	0.33743
357.88	0.33799
357.891	0.33859
357.901	0.33922
357.91	0.33974
357.921	0.3401
357.931	0.34035
357.94	0.34059
357.951	0.34069
357.961	0.34052
357.97	0.34039
357.98	0.33974
357.991	0.33918
358	0.33859
358.01	0.33795
358.021	0.33725
358.03	0.33643
358.04	0.33552
358.051	0.3346
358.06	0.33376
358.07	0.33295
358.081	0.3321
358.091	0.33128
358.1	0.33048
358.111	0.32976
358.121	0.3297
358.13	0.32891
358.141	0.32825
358.151	0.32773
358.16	0.32744
358.171	0.32741
358.181	0.32745
358.19	0.32751
358.201	0.3276
358.211	0.32788
358.22	0.32831
358.23	0.32887
358.241	0.32951
358.25	0.33021
358.26	0.33094
358.271	0.33171
358.28	0.33253
358.29	0.33332
358.301	0.33394
358.31	0.33443
358.32	0.33485
358.331	0.33517
358.341	0.33545
358.35	0.33572
358.361	0.33586
358.371	0.33583
358.38	0.33574
358.391	0.33514
358.401	0.33444
358.41	0.33353
358.421	0.33256
358.431	0.33152
358.44	0.33046
358.451	0.32951
358.461	0.32871
358.47	0.32803
358.48	0.32741
358.491	0.32693
358.5	0.32654
358.51	0.32623
358.521	0.32609
358.53	0.32615
358.54	0.32631
358.551	0.32645
358.56	0.3268
358.57	0.32717
358.581	0.32757
358.591	0.32794
358.6	0.32835
358.611	0.32878
358.621	0.32927
358.63	0.3298
358.641	0.33036
358.651	0.33096
358.66	0.33155
358.671	0.33214
358.681	0.33269
358.69	0.33314
358.701	0.33343
358.711	0.33357
358.72	0.33362
358.73	0.33368
358.741	0.33369
358.75	0.33355
358.76	0.33347
358.771	0.33341
358.78	0.33332
358.79	0.33319
358.801	0.33263
358.81	0.33229
358.82	0.33166
358.831	0.3314
358.841	0.33092
358.85	0.33067
358.861	0.33042
358.871	0.33039
358.88	0.3304
358.891	0.33037
358.901	0.33031
358.91	0.33021
358.921	0.33008
358.931	0.32971
358.94	0.32953
358.951	0.32949
358.961	0.32949
358.97	0.32949
358.98	0.32965
358.991	0.32982
359	0.32986
359.01	0.32988
359.021	0.32986
359.03	0.32983
359.04	0.3298
359.051	0.32981
359.06	0.32983
359.07	0.32982
359.081	0.32978
359.091	0.32972
359.1	0.32968
359.111	0.32964
359.121	0.32968
359.13	0.32984
359.141	0.33004
359.151	0.33019
359.16	0.33029
359.171	0.33029
359.181	0.33027
359.19	0.33023
359.201	0.33019
359.211	0.33011
359.22	0.32974
359.23	0.32934
359.241	0.32888
359.25	0.32837
359.26	0.32789
359.271	0.32749
359.28	0.32717
359.29	0.32693
359.301	0.32669
359.31	0.32647
359.32	0.32633
359.331	0.32619
359.341	0.32605
359.35	0.32604
359.361	0.3261
359.371	0.3261
359.38	0.32615
359.391	0.32616
359.401	0.32608
359.41	0.32586
359.421	0.32564
359.431	0.32541
359.44	0.32526
359.451	0.32509
359.461	0.32498
359.47	0.32488
359.48	0.32475
359.491	0.3245
359.5	0.3242
359.51	0.32389
359.521	0.32363
359.53	0.3235
359.54	0.32347
359.551	0.32344
359.56	0.32344
359.57	0.32346
359.581	0.32348
359.591	0.32347
359.6	0.32344
359.611	0.32326
359.621	0.323
359.63	0.32276
359.641	0.32259
359.651	0.32254
359.66	0.32253
359.671	0.32257
359.681	0.32259
359.69	0.32257
359.701	0.32252
359.711	0.32248
359.72	0.32244
359.73	0.32237
359.741	0.32229
359.75	0.32222
359.76	0.32191
359.771	0.32168
359.78	0.32148
359.79	0.32138
359.801	0.32134
359.81	0.32133
359.82	0.32132
359.831	0.32128
359.841	0.32123
359.85	0.32118
359.861	0.32117
359.871	0.32124
359.88	0.32122
359.891	0.32127
359.901	0.32143
359.91	0.32159
359.921	0.3216
359.931	0.32167
359.94	0.32181
359.951	0.32203
359.961	0.32232
359.97	0.3226
359.98	0.32285
359.991	0.32309
360	0.32334
360.01	0.32349
360.021	0.32352
360.03	0.3235
360.04	0.32342
360.051	0.32334
360.06	0.3232
360.07	0.32307
360.081	0.32296
360.091	0.32284
360.1	0.32269
360.111	0.32252
360.121	0.32233
360.13	0.32171
360.141	0.32147
360.151	0.3214
360.16	0.32119
360.171	0.32095
360.181	0.32063
360.19	0.32023
360.201	0.31982
360.211	0.31956
360.22	0.31935
360.23	0.31901
360.241	0.31872
360.25	0.31866
360.26	0.31857
360.271	0.31835
360.28	0.31813
360.29	0.31799
360.301	0.31781
360.31	0.31748
360.32	0.31724
360.331	0.31717
360.341	0.31714
360.35	0.31711
360.361	0.31704
360.371	0.31693
360.38	0.31684
360.391	0.31676
360.401	0.31663
360.41	0.31612
360.421	0.31576
360.431	0.31543
360.44	0.3152
360.451	0.31506
360.461	0.31487
360.47	0.3148
360.48	0.31471
360.491	0.31469
360.5	0.31421
360.51	0.3138
360.521	0.31334
360.53	0.31287
360.54	0.31284
360.551	0.31209
360.56	0.31141
360.57	0.31072
360.581	0.31013
360.591	0.30968
360.6	0.30925
360.611	0.30878
360.621	0.30835
360.63	0.30808
360.641	0.30813
360.651	0.30816
360.66	0.30847
360.671	0.309
360.681	0.30967
360.69	0.31042
360.701	0.31131
360.711	0.31231
360.72	0.3134
360.73	0.31451
360.741	0.31552
360.75	0.31639
360.76	0.31707
360.771	0.31758
360.78	0.31791
360.79	0.31808
360.801	0.31795
360.81	0.31785
360.82	0.31725
360.831	0.31666
360.841	0.31599
360.85	0.31532
360.861	0.31469
360.871	0.31413
360.88	0.31356
360.891	0.31299
360.901	0.31243
360.91	0.31186
360.921	0.31138
360.931	0.31094
360.94	0.31051
360.951	0.30984
360.961	0.30969
360.97	0.30946
360.98	0.30949
360.991	0.30945
361	0.30943
361.01	0.3095
361.021	0.30971
361.03	0.31005
361.04	0.31046
361.051	0.31078
361.06	0.31099
361.07	0.31114
361.081	0.31128
361.091	0.31144
361.1	0.31149
361.111	0.31147
361.121	0.31142
361.13	0.31133
361.141	0.31113
361.151	0.31081
361.16	0.31058
361.171	0.31051
361.181	0.31046
361.19	0.31015
361.201	0.30985
361.211	0.30968
361.22	0.30956
361.23	0.30941
361.241	0.30915
361.25	0.30885
361.26	0.30852
361.271	0.3082
361.28	0.30795
361.29	0.30791
361.301	0.30791
361.31	0.30798
361.32	0.30805
361.331	0.30815
361.341	0.3082
361.35	0.30836
361.361	0.30837
361.371	0.30871
361.38	0.30896
361.391	0.30911
361.401	0.30926
361.41	0.30946
361.421	0.3097
361.431	0.31001
361.44	0.31034
361.451	0.31067
361.461	0.31102
361.47	0.3113
361.48	0.3115
361.491	0.31164
361.5	0.31159
361.51	0.31153
361.521	0.31141
361.53	0.31097
361.54	0.31066
361.551	0.31064
361.56	0.31019
361.57	0.30984
361.581	0.30935
361.591	0.30877
361.6	0.30813
361.611	0.3075
361.621	0.30702
361.63	0.3067
361.641	0.30646
361.651	0.30641
361.66	0.30641
361.671	0.30659
361.681	0.30685
361.69	0.30709
361.701	0.3072
361.711	0.30719
361.72	0.30721
361.73	0.3074
361.741	0.3076
361.75	0.30763
361.76	0.30763
361.771	0.3077
361.78	0.30778
361.79	0.30777
361.801	0.30772
361.81	0.30763
361.82	0.30752
361.831	0.30743
361.841	0.30736
361.85	0.30724
361.861	0.30721
361.871	0.3072
361.88	0.30728
361.891	0.30734
361.901	0.3073
361.91	0.30724
361.921	0.30713
361.931	0.30701
361.94	0.3069
