346.361	0.26418
346.371	0.2639
346.38	0.26365
346.391	0.26335
346.401	0.26306
346.41	0.26278
346.421	0.26253
346.431	0.26226
346.44	0.26197
346.451	0.26163
346.461	0.26136
346.47	0.26109
346.48	0.26085
346.491	0.26059
346.5	0.26032
346.51	0.26002
346.521	0.25974
346.53	0.25953
346.54	0.25945
346.551	0.25941
346.56	0.25929
346.57	0.25914
346.581	0.25902
346.591	0.25881
346.6	0.25853
346.611	0.2582
346.621	0.25787
346.63	0.25755
346.641	0.25728
346.651	0.25707
346.66	0.25703
346.671	0.257
346.681	0.257
346.69	0.257
346.701	0.25702
346.711	0.25712
346.72	0.25715
346.73	0.25717
346.741	0.25714
346.75	0.25719
346.76	0.25732
346.771	0.25742
346.78	0.25757
346.79	0.25773
346.801	0.25782
346.81	0.25781
346.82	0.2578
346.831	0.25783
346.841	0.25801
346.85	0.25818
346.861	0.25819
346.871	0.25819
346.88	0.25826
346.891	0.25827
346.901	0.25821
346.91	0.25819
346.921	0.2583
346.931	0.25835
346.94	0.25847
346.951	0.25868
346.961	0.25863
346.97	0.25848
346.98	0.25822
346.991	0.25792
347	0.25755
347.01	0.25726
347.021	0.25703
347.03	0.25683
347.04	0.25666
347.051	0.25654
347.06	0.25651
347.07	0.25658
347.081	0.2567
347.091	0.25673
347.1	0.2568
347.111	0.25684
347.121	0.25684
347.13	0.25685
347.141	0.25699
347.151	0.25726
347.16	0.25763
347.171	0.25801
347.181	0.25836
347.19	0.25871
347.201	0.2591
347.211	0.25956
347.22	0.26
347.23	0.26044
347.241	0.26084
347.25	0.26121
347.26	0.26149
347.271	0.26168
347.28	0.26185
347.29	0.26184
347.301	0.26187
347.31	0.26193
347.32	0.26201
347.331	0.26206
347.341	0.26186
347.35	0.26159
347.361	0.26136
347.371	0.26113
347.38	0.26091
347.391	0.2607
347.401	0.26053
347.41	0.26044
347.421	0.26042
347.431	0.26037
347.44	0.26032
347.451	0.26034
347.461	0.26036
347.47	0.26044
347.48	0.26052
347.491	0.2606
347.5	0.26062
347.51	0.26066
347.521	0.26079
347.53	0.261
347.54	0.26119
347.551	0.26132
347.56	0.26138
347.57	0.26136
347.581	0.26138
347.591	0.26152
347.6	0.26173
347.611	0.26175
347.621	0.26202
347.63	0.26238
347.641	0.26281
347.651	0.26328
347.66	0.2637
347.671	0.26408
347.681	0.26438
347.69	0.26465
347.701	0.26488
347.711	0.26511
347.72	0.26534
347.73	0.26546
347.741	0.26553
347.75	0.26554
347.76	0.26556
347.771	0.26559
347.78	0.26564
347.79	0.2657
347.801	0.26561
347.81	0.26545
347.82	0.26513
347.831	0.26473
347.841	0.26434
347.85	0.26395
347.861	0.2636
347.871	0.26323
347.88	0.26288
347.891	0.2626
347.901	0.26229
347.91	0.26195
347.921	0.26163
347.931	0.26138
347.94	0.26117
347.951	0.26102
347.961	0.26101
347.97	0.26098
347.98	0.26096
347.991	0.26084
348	0.261
348.01	0.26125
348.021	0.26158
348.03	0.26192
348.04	0.26229
348.051	0.2627
348.06	0.26315
348.07	0.26361
348.081	0.26396
348.091	0.26426
348.1	0.26445
348.111	0.26456
348.121	0.26455
348.13	0.26446
348.141	0.264
348.151	0.2636
348.16	0.26317
348.171	0.26264
348.181	0.26211
348.19	0.26152
348.201	0.26094
348.211	0.26047
348.22	0.26006
348.23	0.25967
348.241	0.2593
348.25	0.25904
348.26	0.25891
348.271	0.25882
348.28	0.2589
348.29	0.25888
348.301	0.25889
348.31	0.25885
348.32	0.25914
348.331	0.25944
348.341	0.25946
348.35	0.25952
348.361	0.25954
348.371	0.25943
348.38	0.25948
348.391	0.25956
348.401	0.25973
348.41	0.25983
348.421	0.25986
348.431	0.25986
348.44	0.25997
348.451	0.25992
348.461	0.25987
348.47	0.25982
348.48	0.25973
348.491	0.25951
348.5	0.25932
348.51	0.25907
348.521	0.25877
348.53	0.25842
348.54	0.25803
348.551	0.25759
348.56	0.25708
348.57	0.25651
348.581	0.25595
348.591	0.25548
348.6	0.25508
348.611	0.25476
348.621	0.2545
348.63	0.25422
348.641	0.25399
348.651	0.25382
348.66	0.25385
348.671	0.25384
348.681	0.25386
348.69	0.25393
348.701	0.25416
348.711	0.25441
348.72	0.25459
348.73	0.2547
348.741	0.25475
348.75	0.25475
348.76	0.2547
348.771	0.25456
348.78	0.25447
348.79	0.25436
348.801	0.25434
348.81	0.25434
348.82	0.25438
348.831	0.2544
348.841	0.25444
348.85	0.25448
348.861	0.25447
348.871	0.25448
348.88	0.25452
348.891	0.25455
348.901	0.25467
348.91	0.25483
348.921	0.25523
348.931	0.25553
348.94	0.25584
348.951	0.25618
348.961	0.25651
348.97	0.25686
348.98	0.25713
348.991	0.25717
349	0.25718
349.01	0.25717
349.021	0.2572
349.03	0.25726
349.04	0.25736
349.051	0.25749
349.06	0.25765
349.07	0.25771
349.081	0.25783
349.091	0.25785
349.1	0.25781
349.111	0.25774
349.121	0.25766
349.13	0.25756
349.141	0.25746
349.151	0.25737
349.16	0.25727
349.171	0.25712
349.181	0.2569
349.19	0.2566
349.201	0.2562
349.211	0.25586
349.22	0.25567
349.23	0.25566
349.241	0.25566
349.25	0.25574
349.26	0.25577
349.271	0.25584
349.28	0.2559
349.29	0.25597
349.301	0.25612
349.31	0.25624
349.32	0.2564
349.331	0.25668
349.341	0.25706
349.35	0.25749
349.361	0.25792
349.371	0.25839
349.38	0.25887
349.391	0.25926
349.401	0.25965
349.41	0.25994
349.421	0.26015
349.431	0.26033
349.44	0.26038
349.451	0.26034
349.461	0.26027
349.47	0.26029
349.48	0.26027
349.491	0.26009
349.5	0.25987
349.51	0.2596
349.521	0.25956
349.53	0.25922
349.54	0.25865
349.551	0.25801
349.56	0.25737
349.57	0.25677
349.581	0.25628
349.591	0.25597
349.6	0.25583
349.611	0.25578
349.621	0.25574
349.63	0.25579
349.641	0.25578
349.651	0.25583
349.66	0.25597
349.671	0.25606
349.681	0.25618
349.69	0.25641
349.701	0.25667
349.711	0.25698
349.72	0.25737
349.73	0.25784
349.741	0.25833
349.75	0.2587
349.76	0.2589
349.771	0.25899
349.78	0.25902
349.79	0.25888
349.801	0.25894
349.81	0.25895
349.82	0.25894
349.831	0.25895
349.841	0.25896
349.85	0.25897
349.861	0.25875
349.871	0.25851
349.88	0.25821
349.891	0.25792
349.901	0.25768
349.91	0.2574
349.921	0.25706
349.931	0.25674
349.94	0.2565
349.951	0.25638
349.961	0.25638
349.97	0.25633
349.98	0.25638
349.991	0.25639
350	0.25643
350.01	0.25643
350.021	0.25647
350.03	0.25656
350.04	0.25663
350.051	0.25674
350.06	0.25691
350.07	0.2571
350.081	0.25725
350.091	0.25737
350.1	0.25736
350.111	0.25736
350.121	0.25728
350.13	0.25723
350.141	0.2572
350.151	0.25719
350.16	0.25718
350.171	0.25723
350.181	0.25721
350.19	0.25705
350.201	0.25684
350.211	0.25667
350.22	0.25645
350.23	0.25614
350.241	0.25578
350.25	0.25549
350.26	0.25519
350.271	0.2548
350.28	0.2543
350.29	0.2537
350.301	0.2531
350.31	0.2526
350.32	0.25218
350.331	0.2519
350.341	0.25171
350.35	0.25164
350.361	0.25167
350.371	0.25175
350.38	0.25177
350.391	0.25204
350.401	0.25211
350.41	0.25209
350.421	0.25213
350.431	0.25204
350.44	0.25198
350.451	0.25194
350.461	0.2519
350.47	0.2517
350.48	0.25158
350.491	0.25146
350.5	0.25128
350.51	0.25075
350.521	0.25047
350.53	0.2502
350.54	0.24997
350.551	0.24974
350.56	0.24947
350.57	0.24924
350.581	0.24904
350.591	0.24882
350.6	0.24851
350.611	0.24826
350.621	0.248
350.63	0.24774
350.641	0.24759
350.651	0.24759
350.66	0.24756
350.671	0.24755
350.681	0.24755
350.69	0.24754
350.701	0.24762
350.711	0.24782
350.72	0.2481
350.73	0.24848
350.741	0.24886
350.75	0.24915
350.76	0.24941
350.771	0.24968
350.78	0.24986
350.79	0.24999
350.801	0.25015
350.81	0.25025
350.82	0.25022
350.831	0.25017
350.841	0.25017
350.85	0.25023
350.861	0.25027
350.871	0.25023
350.88	0.25024
350.891	0.25031
350.901	0.25028
350.91	0.25026
350.921	0.25029
350.931	0.25025
350.94	0.25018
350.951	0.25011
350.961	0.25007
350.97	0.25013
350.98	0.25019
350.991	0.2502
351	0.25016
351.01	0.25024
351.021	0.25028
351.03	0.2504
351.04	0.25063
351.051	0.25077
351.06	0.25085
351.07	0.25098
351.081	0.25119
351.091	0.25141
351.1	0.25155
351.111	0.25164
351.121	0.25175
351.13	0.25183
351.141	0.25184
351.151	0.25183
351.16	0.25184
351.171	0.25171
351.181	0.25164
351.19	0.25155
351.201	0.25138
351.211	0.25122
351.22	0.25104
351.23	0.25088
351.241	0.25081
351.25	0.25089
351.26	0.25091
351.271	0.25093
351.28	0.25096
351.29	0.25095
351.301	0.25095
351.31	0.25102
351.32	0.2511
351.331	0.25126
351.341	0.25155
351.35	0.25184
351.361	0.25215
351.371	0.25244
351.38	0.25273
351.391	0.25303
351.401	0.25334
351.41	0.25356
351.421	0.25362
351.431	0.25356
351.44	0.25344
351.451	0.25332
351.461	0.25308
351.47	0.25288
351.48	0.25277
351.491	0.25264
351.5	0.25239
351.51	0.252
351.521	0.25146
351.53	0.25084
351.54	0.25023
351.551	0.24977
351.56	0.24934
351.57	0.24896
351.581	0.24867
351.591	0.24844
351.6	0.24819
351.611	0.24795
351.621	0.24772
351.63	0.24752
351.641	0.24734
351.651	0.24716
351.66	0.24707
351.671	0.24694
351.681	0.24688
351.69	0.24663
351.701	0.24643
351.711	0.24623
351.72	0.2459
351.73	0.24568
351.741	0.24565
351.75	0.2457
351.76	0.24574
351.771	0.24579
351.78	0.24587
351.79	0.24591
351.801	0.24596
351.81	0.24598
351.82	0.24593
351.831	0.24606
351.841	0.24628
351.85	0.24658
351.861	0.24695
351.871	0.24738
351.88	0.24783
351.891	0.24822
351.901	0.24852
351.91	0.24879
351.921	0.24907
351.931	0.24936
351.94	0.24957
351.951	0.24952
351.961	0.24948
351.97	0.24922
351.98	0.24886
351.991	0.24846
352	0.24811
352.01	0.24785
352.021	0.24764
352.03	0.24744
352.04	0.24721
352.051	0.24691
352.06	0.24652
352.07	0.24615
352.081	0.24587
352.091	0.24573
352.1	0.2458
352.111	0.24585
352.121	0.24609
352.13	0.24639
352.141	0.24679
352.151	0.24722
352.16	0.24771
352.171	0.24822
352.181	0.24871
352.19	0.24917
352.201	0.24964
352.211	0.25002
352.22	0.25027
352.23	0.25045
352.241	0.25064
352.25	0.25077
352.26	0.25079
352.271	0.2508
352.28	0.25094
352.29	0.2511
352.301	0.25114
352.31	0.25123
352.32	0.25135
352.331	0.25132
352.341	0.25104
352.35	0.25062
352.361	0.25005
352.371	0.24942
352.38	0.24884
352.391	0.24837
352.401	0.24796
352.41	0.24759
352.421	0.24727
352.431	0.24706
352.44	0.24694
352.451	0.24681
352.461	0.24671
352.47	0.24761
352.48	0.24731
352.491	0.24724
352.5	0.24713
352.51	0.2471
352.521	0.24678
352.53	0.24677
352.54	0.24681
352.551	0.24693
352.56	0.247
352.57	0.24712
352.581	0.24728
352.591	0.24739
352.6	0.24748
352.611	0.24748
352.621	0.24746
352.63	0.24741
352.641	0.24736
352.651	0.24699
352.66	0.2466
352.671	0.24613
352.681	0.24561
352.69	0.24505
352.701	0.24453
352.711	0.24412
352.72	0.24381
352.73	0.24356
352.741	0.24336
352.75	0.24316
352.76	0.24299
352.771	0.2428
352.78	0.24263
352.79	0.24252
352.801	0.24237
352.81	0.24224
352.82	0.2422
352.831	0.24215
352.841	0.24207
352.85	0.24195
352.861	0.24179
352.871	0.24163
352.88	0.24144
352.891	0.24153
352.901	0.24176
352.91	0.24209
352.921	0.24248
352.931	0.24292
352.94	0.24333
352.951	0.24371
352.961	0.24412
352.97	0.24458
352.98	0.24507
352.991	0.24553
353	0.24585
353.01	0.24611
353.021	0.24627
353.03	0.24639
353.04	0.24639
353.051	0.24642
353.06	0.24648
353.07	0.24667
353.081	0.24663
353.091	0.24656
353.1	0.24645
353.111	0.24642
353.121	0.24629
353.13	0.24597
353.141	0.24571
353.151	0.24553
353.16	0.24534
353.171	0.24515
353.181	0.24498
353.19	0.24494
353.201	0.24496
353.211	0.24498
353.22	0.24509
353.23	0.24522
353.241	0.24558
353.25	0.24582
353.26	0.24606
353.271	0.24627
353.28	0.24653
353.29	0.24683
353.301	0.24715
353.31	0.24755
353.32	0.24794
353.331	0.24833
353.341	0.24876
353.35	0.24919
353.361	0.24959
353.371	0.24987
353.38	0.25006
353.391	0.25016
353.401	0.2503
353.41	0.25049
353.421	0.25071
353.431	0.25082
353.44	0.2509
353.451	0.251
353.461	0.25109
353.47	0.251
353.48	0.25094
353.491	0.2509
353.5	0.25091
353.51	0.25085
353.521	0.25066
353.53	0.25041
353.54	0.25008
353.551	0.24969
353.56	0.24931
353.57	0.24901
353.581	0.24877
353.591	0.24858
353.6	0.24838
353.611	0.24811
353.621	0.24781
353.63	0.24756
353.641	0.24739
353.651	0.24732
353.66	0.24722
353.671	0.24708
353.681	0.24694
353.69	0.24688
353.701	0.24685
353.711	0.24677
353.72	0.24684
353.73	0.24697
353.741	0.24716
353.75	0.24734
353.76	0.2474
353.771	0.24743
353.78	0.2474
353.79	0.24735
353.801	0.2473
353.81	0.2473
353.82	0.24738
353.831	0.24747
353.841	0.2475
353.85	0.24755
353.861	0.24766
353.871	0.24765
353.88	0.24763
353.891	0.24758
353.901	0.24752
353.91	0.24743
353.921	0.24722
353.931	0.24697
353.94	0.24665
353.951	0.24624
353.961	0.24578
353.97	0.24533
353.98	0.2449
353.991	0.24455
354	0.24424
354.01	0.24391
354.021	0.24355
354.03	0.24325
354.04	0.24311
354.051	0.24314
354.06	0.24325
354.07	0.24332
354.081	0.24357
354.091	0.24383
354.1	0.24386
354.111	0.24408
354.121	0.24434
354.13	0.24456
354.141	0.24481
354.151	0.24506
354.16	0.24529
354.171	0.24549
354.181	0.24568
354.19	0.24577
354.201	0.24582
354.211	0.24577
354.22	0.24575
354.23	0.24571
354.241	0.24552
354.25	0.24528
354.26	0.24492
354.271	0.24456
354.28	0.24431
354.29	0.24408
354.301	0.24391
354.31	0.24375
354.32	0.24359
354.331	0.24338
354.341	0.2431
354.35	0.24281
354.361	0.2425
354.371	0.24217
354.38	0.24189
354.391	0.24172
354.401	0.24178
354.41	0.2418
354.421	0.24182
354.431	0.2418
354.44	0.24181
354.451	0.24207
354.461	0.2424
354.47	0.24272
354.48	0.24301
354.491	0.2432
354.5	0.24334
354.51	0.24342
354.521	0.24344
354.53	0.24342
354.54	0.24334
354.551	0.2433
354.56	0.24335
354.57	0.2441
354.581	0.24404
354.591	0.24414
354.6	0.24442
354.611	0.2446
354.621	0.24471
354.63	0.24471
354.641	0.24471
354.651	0.24471
354.66	0.24471
354.671	0.2447
354.681	0.24466
354.69	0.24457
354.701	0.24457
354.711	0.24461
354.72	0.24466
354.73	0.24463
354.741	0.24453
354.75	0.2444
354.76	0.2442
354.771	0.24404
354.78	0.24402
354.79	0.24405
354.801	0.24417
354.81	0.2443
354.82	0.24455
354.831	0.24482
354.841	0.24499
354.85	0.24503
354.861	0.24501
354.871	0.24493
354.88	0.24485
354.891	0.2446
354.901	0.24426
354.91	0.24387
354.921	0.24353
354.931	0.2432
354.94	0.24293
354.951	0.24272
354.961	0.24259
354.97	0.24254
354.98	0.24258
354.991	0.24262
355	0.24273
355.01	0.24279
355.021	0.24281
355.03	0.2428
355.04	0.24279
355.051	0.24287
355.06	0.24286
355.07	0.2429
355.081	0.24292
355.091	0.24287
355.1	0.24278
355.111	0.24273
355.121	0.24278
355.13	0.24294
355.141	0.24308
355.151	0.24322
355.16	0.24345
355.171	0.24372
355.181	0.24402
355.19	0.24437
355.201	0.24472
355.211	0.24494
355.22	0.24496
355.23	0.24495
355.241	0.24489
355.25	0.24469
355.26	0.24449
355.271	0.24428
355.28	0.24409
355.29	0.24394
355.301	0.24372
355.31	0.24351
355.32	0.24328
355.331	0.24303
355.341	0.24281
355.35	0.24267
355.361	0.24263
355.371	0.2427
355.38	0.24276
355.391	0.24294
355.401	0.24334
355.41	0.24373
355.421	0.24416
355.431	0.2446
355.44	0.24499
355.451	0.24539
355.461	0.2458
355.47	0.24614
355.48	0.24641
355.491	0.24663
355.5	0.24686
355.51	0.24703
355.521	0.24707
355.53	0.24704
355.54	0.24693
355.551	0.24679
355.56	0.2466
355.57	0.24635
355.581	0.24613
355.591	0.24586
355.6	0.24546
355.611	0.24506
355.621	0.24478
355.63	0.24452
355.641	0.24426
355.651	0.24402
355.66	0.24398
355.671	0.24373
355.681	0.24326
355.69	0.24273
355.701	0.24228
355.711	0.24189
355.72	0.24155
355.73	0.24131
355.741	0.24122
355.75	0.24121
355.76	0.24124
355.771	0.24126
355.78	0.24139
355.79	0.2415
355.801	0.24161
355.81	0.24178
355.82	0.24195
355.831	0.24218
355.841	0.24237
355.85	0.24254
355.861	0.24273
355.871	0.24289
355.88	0.24295
355.891	0.24296
355.901	0.24289
355.91	0.24282
355.921	0.2427
355.931	0.2424
355.94	0.2421
355.951	0.24172
355.961	0.24135
355.97	0.241
355.98	0.24063
355.991	0.24021
356	0.23974
356.01	0.23925
356.021	0.23873
356.03	0.23812
356.04	0.23758
356.051	0.23719
356.06	0.23694
356.07	0.2368
356.081	0.23688
356.091	0.23694
356.1	0.23707
356.111	0.23728
356.121	0.23755
356.13	0.23789
356.141	0.23825
356.151	0.23864
356.16	0.23904
356.171	0.23938
356.181	0.23958
356.19	0.23972
356.201	0.23988
356.211	0.24005
356.22	0.24023
356.23	0.2404
356.241	0.24058
356.25	0.24064
356.26	0.24063
356.271	0.24062
356.28	0.24065
356.29	0.24057
356.301	0.24045
356.31	0.2404
356.32	0.24037
356.331	0.24025
356.341	0.24012
356.35	0.24001
356.361	0.23995
356.371	0.23997
356.38	0.24008
356.391	0.2402
356.401	0.24035
356.41	0.24047
356.421	0.24055
356.431	0.24057
356.44	0.24055
356.451	0.24051
356.461	0.2405
356.47	0.24051
356.48	0.24063
356.491	0.24089
356.5	0.24118
356.51	0.24144
356.521	0.24167
356.53	0.24178
356.54	0.24176
356.551	0.24168
356.56	0.24153
356.57	0.24137
356.581	0.24118
356.591	0.24102
356.6	0.2408
356.611	0.24049
356.621	0.24017
356.63	0.23989
356.641	0.23959
356.651	0.23931
356.66	0.23899
356.671	0.23859
356.681	0.23816
356.69	0.23722
356.701	0.23701
356.711	0.23666
356.72	0.23663
356.73	0.23672
356.741	0.2367
356.75	0.23676
356.76	0.23682
356.771	0.23693
356.78	0.23709
356.79	0.23728
356.801	0.23746
356.81	0.23763
356.82	0.23784
356.831	0.23799
356.841	0.23811
356.85	0.23826
356.861	0.23842
356.871	0.2386
356.88	0.23882
356.891	0.23904
356.901	0.23925
356.91	0.23945
356.921	0.23948
356.931	0.23947
356.94	0.23931
356.951	0.23903
356.961	0.23863
356.97	0.23815
356.98	0.23764
356.991	0.23709
357	0.23656
357.01	0.23602
357.021	0.23543
357.03	0.23481
357.04	0.23417
357.051	0.23363
357.06	0.23319
357.07	0.23287
357.081	0.23268
357.091	0.23255
357.1	0.23242
357.111	0.23226
357.121	0.23223
357.13	0.23219
357.141	0.23226
357.151	0.23237
357.16	0.23257
357.171	0.23285
357.181	0.23316
357.19	0.23349
357.201	0.23379
357.211	0.23401
357.22	0.23415
357.23	0.23422
357.241	0.23426
357.25	0.23433
357.26	0.23442
357.271	0.23451
357.28	0.2345
357.29	0.23449
357.301	0.23425
357.31	0.23399
357.32	0.23372
357.331	0.23337
357.341	0.23296
357.35	0.23254
357.361	0.23209
357.371	0.23166
357.38	0.23128
357.391	0.23096
357.401	0.23064
357.41	0.23034
357.421	0.23012
357.431	0.23005
357.44	0.23014
357.451	0.23017
357.461	0.2303
357.47	0.23051
357.48	0.23067
357.491	0.2309
357.5	0.23124
357.51	0.23165
357.521	0.23202
357.53	0.23229
357.54	0.23256
357.551	0.23288
357.56	0.23327
357.57	0.23368
357.581	0.23404
357.591	0.2343
357.6	0.23445
357.611	0.23451
357.621	0.23448
357.63	0.23443
357.641	0.2345
357.651	0.23442
357.66	0.23429
357.671	0.23417
357.681	0.23399
357.69	0.2338
357.701	0.23362
357.711	0.23338
357.72	0.23308
357.73	0.23269
357.741	0.23222
357.75	0.23177
357.76	0.23142
357.771	0.23117
357.78	0.23106
357.79	0.2312
357.801	0.23124
357.81	0.23139
357.82	0.23145
357.831	0.23179
357.841	0.23215
357.85	0.23252
357.861	0.23284
357.871	0.23313
357.88	0.23344
357.891	0.23381
357.901	0.23422
357.91	0.23457
357.921	0.23481
357.931	0.23501
357.94	0.23525
357.951	0.23541
357.961	0.23536
357.97	0.23531
357.98	0.23511
357.991	0.23488
358	0.23468
358.01	0.23445
358.021	0.23418
358.03	0.23383
358.04	0.2334
358.051	0.23295
358.06	0.23256
358.07	0.23216
358.081	0.23169
358.091	0.23121
358.1	0.23071
358.111	0.23023
358.121	0.23018
358.13	0.22971
358.141	0.22917
358.151	0.2287
358.16	0.2284
358.171	0.22829
358.181	0.22825
358.19	0.22822
358.201	0.22815
358.211	0.22793
358.22	0.22804
358.23	0.22823
358.241	0.22847
358.25	0.22876
358.26	0.22906
358.271	0.22941
358.28	0.22981
358.29	0.2302
358.301	0.23047
358.31	0.23068
358.32	0.23087
358.331	0.23104
358.341	0.23121
358.35	0.23144
358.361	0.2316
358.371	0.23165
358.38	0.23161
358.391	0.23135
358.401	0.23097
358.41	0.23044
358.421	0.2299
358.431	0.22932
358.44	0.22875
358.451	0.22827
358.461	0.22792
358.47	0.22764
358.48	0.22737
358.491	0.22718
358.5	0.22699
358.51	0.22682
358.521	0.22672
358.53	0.22676
358.54	0.22685
358.551	0.22687
358.56	0.2268
358.57	0.22688
358.581	0.22697
358.591	0.22702
358.6	0.22713
358.611	0.22726
358.621	0.22746
358.63	0.22771
358.641	0.22802
358.651	0.22839
358.66	0.22877
358.671	0.22917
358.681	0.22955
358.69	0.22989
358.701	0.2301
358.711	0.23023
358.72	0.23032
358.73	0.23044
358.741	0.23046
358.75	0.23056
358.76	0.23066
358.771	0.23069
358.78	0.23077
358.79	0.23087
358.801	0.23088
358.81	0.23085
358.82	0.23065
358.831	0.23073
358.841	0.23058
358.85	0.23062
358.861	0.23061
358.871	0.23066
358.88	0.23081
358.891	0.23092
358.901	0.23098
358.91	0.23097
358.921	0.23092
358.931	0.23066
358.94	0.23054
358.951	0.23052
358.961	0.23055
358.97	0.23057
358.98	0.23072
358.991	0.23089
359	0.23093
359.01	0.23097
359.021	0.23097
359.03	0.23095
359.04	0.23094
359.051	0.23098
359.06	0.23101
359.07	0.23101
359.081	0.231
359.091	0.23098
359.1	0.231
359.111	0.23106
359.121	0.23115
359.13	0.23135
359.141	0.23157
359.151	0.23174
359.16	0.23186
359.171	0.23188
359.181	0.23187
359.19	0.23187
359.201	0.23187
359.211	0.23185
359.22	0.23166
359.23	0.2314
359.241	0.23113
359.25	0.23082
359.26	0.23055
359.271	0.23036
359.28	0.23025
359.29	0.23018
359.301	0.2301
359.31	0.23002
359.32	0.22999
359.331	0.22992
359.341	0.22983
359.35	0.22982
359.361	0.22989
359.371	0.22987
359.38	0.22988
359.391	0.22984
359.401	0.22966
359.41	0.22941
359.421	0.22919
359.431	0.22896
359.44	0.22883
359.451	0.22869
359.461	0.22861
359.47	0.22855
359.48	0.22846
359.491	0.22827
359.5	0.22805
359.51	0.22782
359.521	0.22763
359.53	0.22754
359.54	0.22755
359.551	0.22754
359.56	0.22754
359.57	0.22756
359.581	0.22757
359.591	0.22755
359.6	0.2275
359.611	0.22731
359.621	0.22706
359.63	0.22685
359.641	0.22673
359.651	0.2267
359.66	0.22671
359.671	0.22677
359.681	0.22682
359.69	0.22682
359.701	0.22681
359.711	0.22681
359.72	0.22681
359.73	0.22677
359.741	0.22674
359.75	0.22672
359.76	0.22656
359.771	0.22644
359.78	0.22635
359.79	0.22635
359.801	0.22636
359.81	0.22643
359.82	0.22651
359.831	0.22656
359.841	0.2266
359.85	0.22664
359.861	0.22679
359.871	0.22692
359.88	0.22693
359.891	0.22705
359.901	0.22726
359.91	0.22744
359.921	0.2275
359.931	0.22765
359.94	0.22785
359.951	0.22814
359.961	0.22848
359.97	0.22881
359.98	0.22913
359.991	0.22945
360	0.22978
360.01	0.23004
360.021	0.23019
360.03	0.23033
360.04	0.2304
360.051	0.23041
360.06	0.23043
360.07	0.23051
360.081	0.23063
360.091	0.23077
360.1	0.23089
360.111	0.23101
360.121	0.23111
360.13	0.23117
360.141	0.23122
360.151	0.23126
360.16	0.23143
360.171	0.23151
360.181	0.23148
360.19	0.23134
360.201	0.2312
360.211	0.23118
360.22	0.23119
360.23	0.23106
360.241	0.23098
360.25	0.23103
360.26	0.23109
360.271	0.23107
360.28	0.23101
360.29	0.23098
360.301	0.23092
360.31	0.23071
360.32	0.23056
360.331	0.23055
360.341	0.23056
360.35	0.23058
360.361	0.23054
360.371	0.23048
360.38	0.23044
360.391	0.23038
360.401	0.23028
360.41	0.22985
360.421	0.22955
360.431	0.2293
360.44	0.22912
360.451	0.22904
360.461	0.22889
360.47	0.22885
360.48	0.22881
360.491	0.22879
360.5	0.22839
360.51	0.22803
360.521	0.22763
360.53	0.22721
360.54	0.22718
360.551	0.22655
360.56	0.22596
360.57	0.22536
360.581	0.22486
360.591	0.22447
360.6	0.22408
360.611	0.22364
360.621	0.22323
360.63	0.22293
360.641	0.22291
360.651	0.22287
360.66	0.22285
360.671	0.22309
360.681	0.2234
360.69	0.22375
360.701	0.22419
360.711	0.22469
360.72	0.22525
360.73	0.22582
360.741	0.22632
360.75	0.22673
360.76	0.22703
360.771	0.22723
360.78	0.22735
360.79	0.22741
360.801	0.22728
360.81	0.22722
360.82	0.22693
360.831	0.22666
360.841	0.22639
360.85	0.22616
360.861	0.226
360.871	0.2259
360.88	0.22577
360.891	0.22564
360.901	0.22547
360.91	0.22526
360.921	0.22508
360.931	0.22488
360.94	0.22463
360.951	0.22423
360.961	0.22423
360.97	0.22408
360.98	0.22413
360.991	0.22406
361	0.22403
361.01	0.22404
361.021	0.224
361.03	0.22413
361.04	0.22431
361.051	0.2244
361.06	0.2244
361.07	0.22435
361.081	0.22431
361.091	0.22431
361.1	0.22422
361.111	0.22414
361.121	0.22407
361.13	0.22397
361.141	0.22379
361.151	0.22356
361.16	0.22345
361.171	0.22347
361.181	0.22347
361.19	0.22337
361.201	0.22322
361.211	0.22317
361.22	0.22315
361.23	0.2231
361.241	0.22293
361.25	0.22272
361.26	0.22248
361.271	0.22225
361.28	0.22207
361.29	0.22208
361.301	0.2221
361.31	0.22218
361.32	0.22225
361.331	0.22231
361.341	0.22233
361.35	0.22242
361.361	0.22243
361.371	0.22261
361.38	0.22277
361.391	0.22283
361.401	0.22292
361.41	0.22306
361.421	0.22325
361.431	0.22353
361.44	0.22382
361.451	0.22413
361.461	0.22447
361.47	0.22475
361.48	0.22499
361.491	0.22519
361.5	0.2252
361.51	0.22521
361.521	0.2252
361.53	0.22515
361.54	0.22509
361.551	0.22508
361.56	0.22518
361.57	0.22514
361.581	0.22499
361.591	0.22478
361.6	0.22451
361.611	0.22425
361.621	0.2241
361.63	0.22408
361.641	0.22409
361.651	0.22423
361.66	0.2243
361.671	0.22466
361.681	0.22496
361.69	0.2252
361.701	0.22529
361.711	0.22527
361.72	0.22525
361.73	0.22539
361.741	0.22554
361.75	0.22555
361.76	0.22556
361.771	0.22569
361.78	0.22582
361.79	0.22588
361.801	0.22589
361.81	0.22588
361.82	0.22591
361.831	0.22598
361.841	0.22607
361.85	0.2263
361.861	0.2264
361.871	0.22656
361.88	0.22681
361.891	0.22699
361.901	0.22706
361.91	0.22706
361.921	0.22706
361.931	0.22708
361.94	0.22711
361.951	0.22715
